github.com/IBM/sarama/examples/alter_partition_reassignments	
github.com/IBM/sarama/examples/consumer	
github.com/IBM/sarama/examples/consumer_load_aware	
github.com/IBM/sarama/examples/exactly_once	
github.com/IBM/sarama/examples/http_server	
github.com/IBM/sarama/examples/interceptors	
github.com/IBM/sarama/examples/sasl_scram_client	
github.com/IBM/sarama/examples/txn_producer	
github.com/cespare/xxhash/v2	v2.3.0
github.com/davecgh/go-spew	v1.1.1
github.com/eapache/go-resiliency	v1.7.0
github.com/go-logr/logr	v1.4.3
github.com/go-logr/stdr	v1.2.2
github.com/google/go-cmp	v0.7.0
github.com/google/uuid	v1.6.0
github.com/hashicorp/go-uuid	v1.0.3
github.com/jcmturner/aescts/v2	v2.0.0
github.com/jcmturner/dnsutils/v2	v2.0.0
github.com/jcmturner/gofork	v1.7.6
github.com/jcmturner/goidentity/v6	v6.0.1
github.com/jcmturner/gokrb5/v8	v8.4.4
github.com/jcmturner/rpc/v2	v2.0.3
github.com/klauspost/compress	v1.19.0
github.com/kr/pretty	v0.3.0
github.com/kr/text	v0.2.0
github.com/pierrec/lz4/v4	v4.1.27
github.com/pmezard/go-difflib	v1.0.0
github.com/rcrowley/go-metrics	v0.0.0-20250401214520-65e299d6c5c9
github.com/rogpeppe/go-internal	v1.6.1
github.com/stretchr/testify	v1.11.1
github.com/xdg-go/pbkdf2	v1.0.0
github.com/xdg-go/scram	v1.2.0
github.com/xdg-go/stringprep	v1.0.4
go.opentelemetry.io/auto/sdk	v1.2.1
go.opentelemetry.io/otel	v1.43.0
go.opentelemetry.io/otel/exporters/stdout/stdoutmetric	v1.43.0
go.opentelemetry.io/otel/metric	v1.43.0
go.opentelemetry.io/otel/sdk	v1.43.0
go.opentelemetry.io/otel/sdk/metric	v1.43.0
go.opentelemetry.io/otel/trace	v1.43.0
go.uber.org/goleak	v1.3.0
golang.org/x/crypto	v0.54.0
golang.org/x/net	v0.57.0
golang.org/x/sync	v0.22.0
golang.org/x/sys	v0.47.0
golang.org/x/text	v0.40.0
gopkg.in/check.v1	v1.0.0-20201130134442-10cb98267c6c
gopkg.in/yaml.v3	v3.0.1
