github.com/dave/jennifer	v1.7.1
github.com/davecgh/go-spew	v1.1.1
github.com/ditrit/verdeter	v0.4.0
github.com/elliotchance/pie/v2	v2.9.1
github.com/ettle/strcase	v0.2.0
github.com/fatih/structtag	v1.2.0
github.com/fsnotify/fsnotify	v1.9.0
github.com/go-viper/mapstructure/v2	v2.4.0
github.com/google/go-cmp	v0.7.0
github.com/google/uuid	v1.6.0
github.com/jinzhu/inflection	v1.0.0
github.com/jinzhu/now	v1.1.5
github.com/mitchellh/go-homedir	v1.1.0
github.com/pelletier/go-toml/v2	v2.2.4
github.com/pkg/errors	v0.9.1
github.com/pmezard/go-difflib	v1.0.0
github.com/sagikazarmark/locafero	v0.11.0
github.com/sirupsen/logrus	v1.9.3
github.com/sourcegraph/conc	v0.3.1-0.20240121214520-5f936abd7ae8
github.com/spf13/afero	v1.15.0
github.com/spf13/cast	v1.10.0
github.com/spf13/cobra	v1.10.1
github.com/spf13/pflag	v1.0.10
github.com/spf13/viper	v1.21.0
github.com/stretchr/testify	v1.11.1
github.com/subosito/gotenv	v1.6.0
go.uber.org/multierr	v1.11.0
go.uber.org/zap	v1.27.0
go.yaml.in/yaml/v3	v3.0.4
golang.org/x/exp	v0.0.0-20250210185358-939b2ce775ac
golang.org/x/mod	v0.29.0
golang.org/x/sync	v0.17.0
golang.org/x/sys	v0.37.0
golang.org/x/text	v0.21.0
golang.org/x/text	v0.30.0
golang.org/x/tools	v0.38.0
gopkg.in/yaml.v3	v3.0.1
gorm.io/gorm	v1.30.0
gotest.tools	v2.2.0%2Bincompatible
