github.com/davecgh/go-spew	v1.1.1
github.com/h2non/parth	v0.0.0-20190131123155-b4df798d6542
github.com/hbollon/go-edlib	v1.6.0
github.com/julienschmidt/httprouter	v1.3.0
github.com/kr/pretty	v0.2.1
github.com/kr/pty	v1.1.1
github.com/kr/text	v0.1.0
github.com/nbio/st	v0.0.0-20140626010706-e9e8d9816f32
github.com/pmezard/go-difflib	v1.0.0
github.com/stretchr/objx	v0.5.2
github.com/stretchr/testify	v1.11.1
golang.org/x/crypto	v0.27.0
golang.org/x/mod	v0.17.0
golang.org/x/net	v0.29.0
golang.org/x/sync	v0.8.0
golang.org/x/sys	v0.25.0
golang.org/x/term	v0.24.0
golang.org/x/text	v0.18.0
golang.org/x/tools	v0.21.1-0.20240508182429-e35e4ccd0d2d
gopkg.in/check.v1	v1.0.0-20180628173108-788fd7840127
gopkg.in/h2non/gock.v1	v1.1.2
gopkg.in/yaml.v3	v3.0.1
