github.com/BurntSushi/toml	v1.3.2
github.com/CloudyKit/fastprinter	v0.0.0-20200109182630-33d98a066a53
github.com/CloudyKit/jet/v6	v6.2.0
github.com/Joker/hpp	v1.0.0
github.com/Joker/jade	v1.1.3
github.com/Shopify/goreferrer	v0.0.0-20220729165902-8cddb4f5de06
github.com/ajg/form	v1.5.1
github.com/andybalholm/brotli	v1.2.1
github.com/aymerick/douceur	v0.2.0
github.com/bytedance/gopkg	v0.1.4
github.com/bytedance/sonic	v1.15.1
github.com/bytedance/sonic/loader	v0.5.1
github.com/clipperhouse/uax29/v2	v2.7.0
github.com/cloudwego/base64x	v0.1.7
github.com/davecgh/go-spew	v1.1.1
github.com/fatih/color	v1.15.0
github.com/fatih/structs	v1.1.0
github.com/flosch/pongo2/v4	v4.0.2
github.com/fxamacker/cbor/v2	v2.9.1
github.com/gabriel-vasile/mimetype	v1.4.13
github.com/gin-contrib/sse	v1.1.1
github.com/gin-gonic/gin	v1.12.0
github.com/go-chi/chi/v5	v5.2.5
github.com/go-playground/assert/v2	v2.2.0
github.com/go-playground/locales	v0.14.1
github.com/go-playground/universal-translator	v0.18.1
github.com/go-playground/validator/v10	v10.30.2
github.com/gobwas/glob	v0.2.3
github.com/goccy/go-json	v0.10.6
github.com/goccy/go-yaml	v1.19.2
github.com/gofiber/fiber/v2	v2.52.13
github.com/gofiber/fiber/v3	v3.2.0
github.com/gofiber/schema	v1.7.1
github.com/gofiber/utils/v2	v2.0.4
github.com/golang/snappy	v0.0.4
github.com/gomarkdown/markdown	v0.0.0-20260417124207-7d523f7318df
github.com/google/go-cmp	v0.7.0
github.com/google/go-querystring	v1.1.0
github.com/google/uuid	v1.6.0
github.com/gorilla/css	v1.0.0
github.com/gorilla/mux	v1.8.1
github.com/gorilla/websocket	v1.5.1
github.com/imkira/go-interpol	v1.1.0
github.com/iris-contrib/httpexpect/v2	v2.15.2
github.com/iris-contrib/schema	v0.0.6
github.com/josharian/intern	v1.0.0
github.com/json-iterator/go	v1.1.12
github.com/kataras/blocks	v0.0.8
github.com/kataras/golog	v0.1.11
github.com/kataras/iris/v12	v12.2.11
github.com/kataras/pio	v0.0.13
github.com/kataras/sitemap	v0.0.6
github.com/kataras/tunnel	v0.0.4
github.com/klauspost/compress	v1.18.6
github.com/klauspost/cpuid/v2	v2.3.0
github.com/kr/pretty	v0.3.1
github.com/kr/text	v0.2.0
github.com/labstack/echo/v4	v4.15.2
github.com/labstack/echo/v5	v5.1.1
github.com/labstack/gommon	v0.5.0
github.com/leodido/go-urn	v1.4.0
github.com/mailgun/raymond/v2	v2.0.48
github.com/mailru/easyjson	v0.7.7
github.com/mattn/go-colorable	v0.1.14
github.com/mattn/go-isatty	v0.0.22
github.com/mattn/go-runewidth	v0.0.23
github.com/microcosm-cc/bluemonday	v1.0.26
github.com/mitchellh/go-wordwrap	v1.0.1
github.com/modern-go/concurrent	v0.0.0-20180306012644-bacd9c7ef1dd
github.com/modern-go/reflect2	v1.0.2
github.com/oaswrap/spec-ui	v0.2.0
github.com/oaswrap/spec/adapter/chiopenapi	
github.com/oaswrap/spec/adapter/chiopenapi/example	
github.com/oaswrap/spec/adapter/echoopenapi	
github.com/oaswrap/spec/adapter/echoopenapi/example	
github.com/oaswrap/spec/adapter/echov5openapi	
github.com/oaswrap/spec/adapter/echov5openapi/example	
github.com/oaswrap/spec/adapter/fiberopenapi	
github.com/oaswrap/spec/adapter/fiberopenapi/example	
github.com/oaswrap/spec/adapter/fiberv3openapi	
github.com/oaswrap/spec/adapter/fiberv3openapi/example	
github.com/oaswrap/spec/adapter/ginopenapi	
github.com/oaswrap/spec/adapter/ginopenapi/example	
github.com/oaswrap/spec/adapter/httpopenapi	
github.com/oaswrap/spec/adapter/httpopenapi/example	
github.com/oaswrap/spec/adapter/irisopenapi	
github.com/oaswrap/spec/adapter/irisopenapi/example	
github.com/oaswrap/spec/adapter/muxopenapi	
github.com/oaswrap/spec/adapter/muxopenapi/example	
github.com/oaswrap/spec/examples/basic	
github.com/oaswrap/spec/examples/petstore	
github.com/pelletier/go-toml/v2	v2.3.1
github.com/philhofer/fwd	v1.2.0
github.com/pmezard/go-difflib	v1.0.0
github.com/quic-go/qpack	v0.6.0
